,Longitude,Latitude,case
31656,-116.78038899945828,45.824363000528294,no
31657,-116.78056599988348,45.82443900061981,no
31658,-116.7815050002755,45.82484300006748,no
31659,-116.78181899948684,45.82497799993072,no
31660,-116.78188600078121,45.82500700006689,no
31661,-116.78208999982671,45.82509499997173,no
31662,-116.78213900063616,45.82511600043312,no
31663,-116.78215200054584,45.82513299966561,no
31664,-116.78232700057116,45.82537099998757,no
31665,-116.78250200070686,45.825608000428474,no
31666,-116.78310399933592,45.82605000021843,no
31667,-116.78381700102771,45.826941000115895,no
31668,-116.78424100040428,45.827871000267315,no
31669,-116.7851430007521,45.82859499991666,no
31670,-116.78552699948723,45.82890300011393,no
31671,-116.78555100068483,45.82894500089294,no
31672,-116.78587199967087,45.8294929995298,no
31673,-116.7861910003486,45.82969899985479,no
31674,-116.78661400003772,45.83014000013256,no
31675,-116.78698900013995,45.830531000361624,no
31676,-116.78774399950233,45.831318000455184,no
31677,-116.78832899995271,45.831928000761934,no
31678,-116.78906599999952,45.83347100002664,no
31679,-116.78906599989938,45.834191999657854,no
31680,-116.78906700019148,45.834880999999655,no
31681,-116.7890299992077,45.83528200023107,no
31682,-116.78901600003218,45.835391000078346,no
31683,-116.78901499993144,45.83540300021082,no
31684,-116.78901099937598,45.835545999753364,no
31685,-116.78899700050304,45.835750000496205,no
31686,-116.78899600027819,45.83576900086012,no
31687,-116.78899000016243,45.83589199944269,no
31688,-116.78898700092832,45.835936999980945,no
31689,-116.78898400073243,45.836005999535395,no
31690,-116.78897800011627,45.8360730002933,no
31691,-116.7889739996764,45.83611900084831,no
31692,-116.78897200024548,45.836153000410405,no
31693,-116.788971000115,45.83620699998117,no
31694,-116.78896400009812,45.83625800089669,no
31695,-116.78895999954551,45.836293000233795,no
31696,-116.78892600008294,45.83669600039367,no
31697,-116.78892300049027,45.83674100014949,no
31698,-116.7885370007229,45.83784499990848,no
31699,-116.7884040000737,45.83822800012258,no
31700,-116.78839200062903,45.83825199995034,no
31701,-116.78837599975994,45.83828999956037,no
31702,-116.78835900048233,45.83832699958031,no
31703,-116.78834799964682,45.83835299992031,no
31704,-116.78824899935348,45.83857400046348,no
31705,-116.78809900060571,45.83891000028367,no
31706,-116.78795200052605,45.83923700059792,no
31707,-116.78785300105594,45.839458999957955,no
31708,-116.78783899972842,45.83949099986212,no
31709,-116.78776399994028,45.839657000106016,no
31710,-116.78754000046396,45.84015700009757,no
31711,-116.78751999992211,45.840203999903736,no
31712,-116.78751500011542,45.84033499990772,no
31713,-116.7874910003454,45.84089399992209,no
31714,-116.78748300017023,45.84110699996982,no
31715,-116.78772799975455,45.842554000597005,no
31716,-116.78775800062995,45.842727999862895,no
31717,-116.78776600031158,45.84311199991983,no
31718,-116.78776800014268,45.84319400051977,no
31719,-116.78777100021229,45.84331800052893,no
31720,-116.78777400004881,45.84344099964843,no
31721,-116.78777600112026,45.84352400017852,no
31722,-116.78777999969374,45.84375300023781,no
31723,-116.78779200030455,45.844267000302295,no
31724,-116.78784000047061,45.84443400012164,no
31725,-116.78790500014424,45.84465499966452,no
31726,-116.78825200004556,45.845842000355454,no
31727,-116.78853100081827,45.846493000440134,no
31728,-116.78880900016975,45.84714199996215,no
31729,-116.7890990001283,45.847749000253046,no
31730,-116.79015100060188,45.84985100011582,no
31731,-116.7914800008351,45.85148699997417,no
31732,-116.79192800091653,45.852038999853605,no
31733,-116.79267200083991,45.85302500021439,no
31734,-116.79296900020607,45.8534200003711,no
31735,-116.79375999997656,45.854469000597994,no
31736,-116.79383000055377,45.85462600029411,no
31737,-116.79403200012644,45.85507800031723,no
31738,-116.79407500020271,45.85517400056932,no
31739,-116.79413999980656,45.85531900036948,no
31740,-116.79420399970296,45.85546300079553,no
31741,-116.79424800026906,45.855560000493675,no
31742,-116.79425900001692,45.85558599995866,no
31743,-116.79427599982303,45.85562599934014,no
31744,-116.79429299980251,45.85566399943209,no
31745,-116.79430500013929,45.855691000059025,no
31746,-116.79435599985214,45.85576199998277,no
31747,-116.79443400004484,45.85587000027618,no
31748,-116.7945099999925,45.855977000086,no
31749,-116.79456200042748,45.85604900026612,no
31750,-116.79460000054202,45.856102000119385,no
31751,-116.79471400006273,45.8562619999436,no
31752,-116.79475300071104,45.85631600006249,no
31753,-116.79511099922352,45.85681800020042,no
31754,-116.79552600049965,45.85739800083846,no
31755,-116.79597599983161,45.85809400035575,no
31756,-116.79603600026883,45.858397999672064,no
31757,-116.796050999886,45.858472999980535,no
31758,-116.79598700054397,45.859010000189976,no
31759,-116.79587899943496,45.85991400043598,no
31760,-116.79601900070574,45.86061600035204,no
31761,-116.79645900036974,45.86122399974961,no
31762,-116.79714599966219,45.86157500019017,no
31763,-116.79944200000838,45.86248399988653,no
31764,-116.79971499996705,45.86259199995925,no
31765,-116.80103900040372,45.86333500037971,no
31766,-116.80119000044883,45.86342200063239,no
31767,-116.8013420007696,45.86350799989355,no
31768,-116.80205400024518,45.86391000079237,no
31769,-116.80263800052177,45.86424100027072,no
31770,-116.80374100071923,45.86493400017554,no
31771,-116.80490300011238,45.86581499986281,no
31772,-116.80528600022194,45.86620499978809,no
31773,-116.80552899942492,45.866405000133504,no
31774,-116.80570399984259,45.86664799991669,no
31775,-116.80572299958085,45.866759000656685,no
31776,-116.80576500062665,45.867010000666326,no
31777,-116.80635000068861,45.867842000454544,no
31778,-116.80688999999226,45.868748000023196,no
31779,-116.80806300014079,45.870376000245685,no
31780,-116.80807700086423,45.8703950000152,no
31781,-116.80903400048828,45.87156500030855,no
31782,-116.80954399923829,45.872168999928384,no
31783,-116.8097849994487,45.87278999993963,no
31784,-116.81014300110029,45.873200000120406,no
31785,-116.81032299905992,45.87340600014142,no
31786,-116.81064700073898,45.87363199977823,no
31787,-116.81097100005125,45.87406800033432,no
31788,-116.81196199924001,45.87487900035936,no
31789,-116.81269800003571,45.875990000308036,no
31790,-116.81316999915369,45.876359999836176,no
31791,-116.81350900036433,45.87697800035792,no
31792,-116.81413100040953,45.877640999999784,no
31793,-116.81591800075687,45.87899800001835,no
31794,-116.81746400029633,45.87984200076278,no
31795,-116.81854800037179,45.8802609995751,no
31796,-116.818765000648,45.88049299945888,no
31797,-116.81918200063596,45.88093799991379,no
31798,-116.81919899969199,45.88094700011261,no
31799,-116.82327700039303,45.882938000410434,no
31800,-116.82409599923697,45.883300999675726,no
31801,-116.82648199965573,45.88455600033515,no
31802,-116.82671199942344,45.884677000216826,no
31803,-116.8269420003077,45.884798000628045,no
31804,-116.82759200079535,45.88514000000717,no
31805,-116.82868800016253,45.88574400032051,no
31806,-116.83000299941268,45.88640500035496,no
31807,-116.83250900044602,45.88747600014242,no
31808,-116.83704099970991,45.889410999849304,no
31809,-116.83803400040232,45.88968700058785,no
31810,-116.83805599997584,45.88969300020088,no
31811,-116.83885000060778,45.89011199985875,no
31812,-116.83927900102616,45.8903379995864,no
31813,-116.84081400022923,45.89078899952376,no
31814,-116.84231600058578,45.891604000503186,no
31815,-116.84354999997791,45.89227299966092,no
31816,-116.84429100037612,45.89289999965646,no
31817,-116.84436900035737,45.89296600044527,no
31818,-116.8455650004536,45.894747999858126,no
31819,-116.8469590007177,45.896645999661494,no
31820,-116.84842200057217,45.898161000227724,no
31821,-116.84976100011099,45.899322000240915,no
31822,-116.85066300065365,45.89990099998942,no
31823,-116.85135399980814,45.90034599960499,no
31824,-116.85301699964688,45.901838000234505,no
31825,-116.8546680000632,45.902965999866474,no
31826,-116.85564900012797,45.90349800065157,no
31827,-116.8565840003758,45.90379599971578,no
31828,-116.85725399995273,45.90415900064893,no
31829,-116.85772700067906,45.90472299990197,no
31830,-116.85847999994348,45.905648000079104,no
31831,-116.8585980004201,45.90579399999912,no
31832,-116.85871699986954,45.905939999986195,no
31833,-116.8589580008329,45.90623599996882,no
31834,-116.85919900017264,45.90653200035233,no
31835,-116.85979500106143,45.907264000703194,no
31836,-116.86078600045565,45.908724000483836,no
31837,-116.86131599998488,45.90950500086589,no
31838,-116.8618469998721,45.91028600075189,no
31839,-116.86197900074463,45.910482000773015,no
31840,-116.86211199983781,45.91067700062202,no
31841,-116.86228799978542,45.91093599986877,no
31842,-116.86246399996024,45.911196000579764,no
31843,-116.8626620009059,45.91148800011103,no
31844,-116.86286099961998,45.911780000060595,no
31845,-116.8629519999726,45.91191399998444,no
31846,-116.86304199979169,45.91204699977421,no
31847,-116.8638969996725,45.91321599970325,no
31848,-116.86502899960176,45.91449800075433,no
31849,-116.86573500024214,45.9158540000831,no
31850,-116.86608399962763,45.916330000845825,no
31851,-116.86654400022168,45.91695799979514,yes
31852,-116.86675200056727,45.917886000408025,no
31853,-116.86740000013448,45.9191200008578,no
31854,-116.86766900009633,45.91988399989354,no
31855,-116.8677109998161,45.920002999664284,no
31856,-116.86856900087074,45.92243600049752,no
31857,-116.86902000023196,45.92328299966201,no
31858,-116.86965500029105,45.92379900017977,no
31859,-116.8698410004011,45.924347000819,no
31860,-116.8701769998569,45.925574000270956,no
31861,-116.87037400038177,45.9267650001429,no
31862,-116.87039800027104,45.92691299994962,no
31863,-116.87030800092559,45.929325999479516,no
31864,-116.87006699964621,45.93047199950777,no
31865,-116.8702179997205,45.931287000857,no
31866,-116.87048400035196,45.93240799976379,no
31867,-116.87139900110627,45.93456200044195,no
31868,-116.87157000087568,45.93502000012742,no
31869,-116.87203500043532,45.936263999791265,no
31870,-116.87268300053621,45.93757900048646,no
31871,-116.87337699942844,45.9384820007793,no
31872,-116.87393299986249,45.93989399960563,no
31873,-116.87446500014111,45.94075699952023,no
31874,-116.87494699995553,45.9418119999591,no
31875,-116.87502600013158,45.94198500033934,no
31876,-116.87510600069406,45.9421579996714,no
31877,-116.87512500089554,45.94219999994697,no
31878,-116.87514900022695,45.942331999457856,no
31879,-116.87520999988952,45.942659999379075,no
31880,-116.87527000014163,45.94298700013512,no
31881,-116.87538099951725,45.94358800048349,no
31882,-116.87570600008644,45.9450080000224,no
31883,-116.87576300064642,45.94563199951404,no
31884,-116.8758230010205,45.94627400016331,no
31885,-116.87581199933535,45.94687500009593,no
31886,-116.8758010001993,45.94749199997393,no
31887,-116.8757850000959,45.94780200053235,no
31888,-116.87575600045372,45.94837200063525,no
31889,-116.87564400029956,45.94882799975139,no
31890,-116.87562900021895,45.94888800040735,no
31891,-116.87551399998377,45.94945300034134,no
31892,-116.87517999965739,45.94963900008852,no
31893,-116.87515499994433,45.9496890004256,no
31894,-116.87486900006374,45.95025299973079,no
31895,-116.87488400087067,45.95056700024823,no
31896,-116.87490400039226,45.95096300003824,no
31897,-116.87516000045142,45.952165000322374,no
31898,-116.8754610004267,45.953286000519554,no
31899,-116.87568100059055,45.95401999967512,no
31900,-116.87598000067167,45.954319000622256,no
31901,-116.87598000076387,45.95440999964857,no
31902,-116.87598000062539,45.95468299969866,no
31903,-116.87598000075319,45.95477499936952,no
31904,-116.87671499960746,45.95556000034391,no
31905,-116.8773049998352,45.9562579997658,no
31906,-116.87796399959593,45.957036999637985,no
31907,-116.87849999944373,45.95739700015946,no
31908,-116.87861600085209,45.957474000137765,no
31909,-116.87873199981092,45.95755200010765,no
31910,-116.87930199930908,45.95793499988854,no
31911,-116.87941700032857,45.957990000068655,no
31912,-116.88050600087226,45.95850800007573,no
31913,-116.88156200014127,45.95865399980744,no
31914,-116.88173899956305,45.95867800043472,no
31915,-116.88190499993044,45.958660999964216,no
31916,-116.8844439996949,45.95839899948072,no
31917,-116.88684300066441,45.958616999720626,no
31918,-116.88731300104563,45.958744000102286,no
31919,-116.88751699958796,45.9587989999018,no
31920,-116.88934999945684,45.9592969995374,no
31921,-116.89091000027392,45.96001000053811,no
31922,-116.89129800007025,45.96032700041627,no
31923,-116.89134600083703,45.96060199962462,no
31924,-116.89151200043725,45.96154700015353,no
31925,-116.89267399967173,45.963507999441084,no
31926,-116.89357400113722,45.96525700038776,no
31927,-116.89366200051042,45.96542800047996,no
31928,-116.89451500008528,45.96803999960581,no
31929,-116.89456500066025,45.96815199963282,no
31930,-116.89490599941514,45.96892200062319,no
31931,-116.89485199988296,45.96908599930445,no
31932,-116.89479599971393,45.96925300051926,no
31933,-116.89474100062502,45.96941999948316,no
31934,-116.89465199984764,45.96968600062533,no
31935,-116.89456300062604,45.96995300034889,no
31936,-116.89442000004026,45.97038900053365,no
31937,-116.89427600038196,45.97082499997267,no
31938,-116.89425500025203,45.97088699984473,no
31939,-116.89390200042283,45.971598000521396,no
31940,-116.8932449996288,45.97292100025177,no
31941,-116.89320899930243,45.973093999920344,no
31942,-116.89317299969753,45.97326199996161,no
31943,-116.89313800091813,45.97343000061234,no
31944,-116.8929349992108,45.97439599998746,no
31945,-116.89293000088729,45.97452500013944,no
31946,-116.89286099984714,45.9763730001771,no
31947,-116.89355499929388,45.977497999977,no
31948,-116.89360600092691,45.977580000486114,no
31949,-116.8937530003119,45.97769800053726,no
31950,-116.89392599959305,45.97783800023012,no
31951,-116.89410000065192,45.977977000552826,no
31952,-116.89485099984438,45.978581000560496,no
31953,-116.89642799990196,45.97943199985572,no
31954,-116.89673100087596,45.97959500049783,no
31955,-116.8971020006944,45.980259000459405,no
31956,-116.89837200010214,45.9811569993305,no
31957,-116.8984120002417,45.98118500035168,no
31958,-116.89856600010371,45.98129400023177,no
31959,-116.89989899941855,45.9823350004116,no
31960,-116.90049700050976,45.98280099951124,no
31961,-116.90095799957564,45.98295399969744,no
31962,-116.90101699987667,45.982995999666095,no
31963,-116.90174999933463,45.98321800060165,no
31964,-116.90430500019666,45.98419600069408,no
31965,-116.9056609997612,45.984997000617014,no
31966,-116.90571300042429,45.98502899992015,no
31967,-116.90583600040594,45.985104999891924,no
31968,-116.90596299982246,45.98520000028867,no
31969,-116.90672800069852,45.985722000076116,no
31970,-116.90764600042677,45.9863860001814,no
31971,-116.90860500084781,45.98708300019587,no
31972,-116.90986699951361,45.98799000035969,no
31973,-116.91099399932446,45.98867800038456,no
31974,-116.91146900082207,45.98904900040783,no
31975,-116.91175900031202,45.98940999947966,no
31976,-116.91233400061734,45.990136999777384,no
